Close_t+1,Close_t+2,Close_t+3,Close_t+4,Close_t+5
0.5823400427694917,0.57749047843246,0.5718327618275678,0.5548592866479573,0.5564758080936344
0.57749047843246,0.5718327618275678,0.5548592866479573,0.5564758080936344,0.5685997189362134
0.5718327618275678,0.5548592866479573,0.5564758080936344,0.5685997189362134,0.5677914582133748
0.5548592866479573,0.5564758080936344,0.5685997189362134,0.5677914582133748,0.5710243926497512
0.5564758080936344,0.5685997189362134,0.5677914582133748,0.5710243926497512,0.5702162403818906
0.5685997189362134,0.5677914582133748,0.5710243926497512,0.5702162403818906,0.5815317278191642
0.5677914582133748,0.5710243926497512,0.5702162403818906,0.5815317278191642,0.5871894986515453
0.5710243926497512,0.5702162403818906,0.5815317278191642,0.5871894986515453,0.6033545504258505
0.5702162403818906,0.5815317278191642,0.5871894986515453,0.6033545504258505,0.6146702547730799
0.5815317278191642,0.5871894986515453,0.6033545504258505,0.6146702547730799,0.6179031349819674
0.5871894986515453,0.6033545504258505,0.6146702547730799,0.6179031349819674,0.6130536248724248
0.6033545504258505,0.6146702547730799,0.6179031349819674,0.6130536248724248,0.6033545504258505
0.6146702547730799,0.6179031349819674,0.6130536248724248,0.6033545504258505,0.5968885188706307
0.6179031349819674,0.6130536248724248,0.6033545504258505,0.5968885188706307,0.6106289511588868
0.6130536248724248,0.6033545504258505,0.5968885188706307,0.6106289511588868,0.6001215617619851
0.6033545504258505,0.5968885188706307,0.6106289511588868,0.6001215617619851,0.6033545504258505
0.5968885188706307,0.6106289511588868,0.6001215617619851,0.6033545504258505,0.6065877017721828
0.6106289511588868,0.6001215617619851,0.6033545504258505,0.6065877017721828,0.6017380832076623
0.6001215617619851,0.6033545504258505,0.6065877017721828,0.6017380832076623,0.5985050945437969
0.6033545504258505,0.6065877017721828,0.6017380832076623,0.5985050945437969,0.5936555302067652
0.6065877017721828,0.6017380832076623,0.5985050945437969,0.5936555302067652,0.5888060200972226
0.6017380832076623,0.5985050945437969,0.5936555302067652,0.5888060200972226,0.57749047843246
0.5985050945437969,0.5936555302067652,0.5888060200972226,0.57749047843246,0.569407979659052
0.5936555302067652,0.5888060200972226,0.57749047843246,0.569407979659052,0.5750658047189222
0.5888060200972226,0.57749047843246,0.569407979659052,0.5750658047189222,0.5839565099876799
0.57749047843246,0.569407979659052,0.5750658047189222,0.5839565099876799,0.5985050945437969
0.569407979659052,0.5750658047189222,0.5839565099876799,0.5985050945437969,0.6001215617619851
0.5750658047189222,0.5839565099876799,0.5985050945437969,0.6001215617619851,0.6025462897030119
0.5839565099876799,0.5985050945437969,0.6001215617619851,0.6025462897030119,0.6122452556946083
0.5985050945437969,0.6001215617619851,0.6025462897030119,0.6122452556946083,0.6001215617619851
0.6001215617619851,0.6025462897030119,0.6122452556946083,0.6001215617619851,0.6098207446635371
0.6025462897030119,0.6122452556946083,0.6001215617619851,0.6098207446635371,0.6114371576542365
0.6122452556946083,0.6001215617619851,0.6098207446635371,0.6114371576542365,0.6179031349819674
0.6001215617619851,0.6098207446635371,0.6114371576542365,0.6179031349819674,0.653466335649421
0.6098207446635371,0.6114371576542365,0.6179031349819674,0.653466335649421,0.65589095513547
0.6114371576542365,0.6179031349819674,0.653466335649421,0.65589095513547,0.6744807348508018
0.6179031349819674,0.653466335649421,0.65589095513547,0.6744807348508018,0.6631652474135284
0.653466335649421,0.65589095513547,0.6744807348508018,0.6631652474135284,0.659932367204641
0.65589095513547,0.6744807348508018,0.6631652474135284,0.659932367204641,0.6736725825829413
0.6744807348508018,0.6631652474135284,0.659932367204641,0.6736725825829413,0.6663983445323718
0.6631652474135284,0.659932367204641,0.6736725825829413,0.6663983445323718,0.6583158999864527
0.659932367204641,0.6736725825829413,0.6663983445323718,0.6583158999864527,0.6615489428778071
0.6736725825829413,0.6663983445323718,0.6583158999864527,0.6615489428778071,0.6615489428778071
0.6663983445323718,0.6583158999864527,0.6615489428778071,0.6615489428778071,0.6478084563620619
0.6583158999864527,0.6615489428778071,0.6615489428778071,0.6478084563620619,0.6631652474135284
0.6615489428778071,0.6615489428778071,0.6478084563620619,0.6631652474135284,0.6777138861971342
0.6615489428778071,0.6478084563620619,0.6631652474135284,0.6777138861971342,0.6744807348508018
0.6478084563620619,0.6631652474135284,0.6777138861971342,0.6744807348508018,0.6841798635248652
0.6631652474135284,0.6777138861971342,0.6744807348508018,0.6841798635248652,0.7019613825173585
0.6777138861971342,0.6744807348508018,0.6841798635248652,0.7019613825173585,0.7181265427466416
0.6744807348508018,0.6841798635248652,0.7019613825173585,0.7181265427466416,0.7116606196463996
0.6841798635248652,0.7019613825173585,0.7181265427466416,0.7116606196463996,0.6987283396260041
0.7019613825173585,0.7181265427466416,0.7116606196463996,0.6987283396260041,0.7051944796362019
0.7181265427466416,0.7116606196463996,0.6987283396260041,0.7051944796362019,0.6922625249807401
0.7116606196463996,0.6987283396260041,0.7051944796362019,0.6922625249807401,0.6857964934255202
0.6987283396260041,0.7051944796362019,0.6922625249807401,0.6857964934255202,0.6987283396260041
0.7051944796362019,0.6922625249807401,0.6857964934255202,0.6987283396260041,0.6962918985473635
0.6922625249807401,0.6857964934255202,0.6987283396260041,0.6962918985473635,0.6995406674105142
0.6857964934255202,0.6987283396260041,0.6962918985473635,0.6995406674105142,0.7092872451374109
0.6987283396260041,0.6962918985473635,0.6995406674105142,0.7092872451374109,0.6979161745239609
0.6962918985473635,0.6995406674105142,0.7092872451374109,0.6979161745239609,0.6979161745239609
0.6995406674105142,0.7092872451374109,0.6979161745239609,0.6979161745239609,0.6995406674105142
0.7092872451374109,0.6979161745239609,0.6979161745239609,0.6995406674105142,0.7011651060695785
0.6979161745239609,0.6979161745239609,0.6995406674105142,0.7011651060695785,0.7076627522508576
0.6979161745239609,0.6995406674105142,0.7011651060695785,0.7076627522508576,0.7076627522508576
0.6995406674105142,0.7011651060695785,0.7076627522508576,0.7076627522508576,0.7239071930689894
0.7011651060695785,0.7076627522508576,0.7076627522508576,0.7239071930689894,0.7320297117292446
0.7076627522508576,0.7076627522508576,0.7239071930689894,0.7320297117292446,0.7417763436836302
0.7076627522508576,0.7239071930689894,0.7320297117292446,0.7417763436836302,0.7515227045005711
0.7239071930689894,0.7320297117292446,0.7417763436836302,0.7515227045005711,0.762893883568999
0.7320297117292446,0.7417763436836302,0.7515227045005711,0.762893883568999,0.7888849021140275
0.7417763436836302,0.7515227045005711,0.762893883568999,0.7888849021140275,0.8132512650900359
0.7515227045005711,0.762893883568999,0.7888849021140275,0.8132512650900359,0.8197492366362488
0.762893883568999,0.7888849021140275,0.8132512650900359,0.8197492366362488,0.831120090339743
0.7888849021140275,0.8132512650900359,0.8197492366362488,0.831120090339743,0.8538622315666429
0.8132512650900359,0.8197492366362488,0.831120090339743,0.8538622315666429,0.8327448543637409
0.8197492366362488,0.831120090339743,0.8538622315666429,0.8327448543637409,0.8473645853853636
0.831120090339743,0.8538622315666429,0.8327448543637409,0.8473645853853636,0.8571114342497052
0.8538622315666429,0.8327448543637409,0.8473645853853636,0.8571114342497052,0.8895998820660571
0.8327448543637409,0.8473645853853636,0.8571114342497052,0.8895998820660571,0.9220888721572984
0.8473645853853636,0.8571114342497052,0.8895998820660571,0.9220888721572984,0.9643240603830139
0.8571114342497052,0.8895998820660571,0.9220888721572984,0.9643240603830139,0.925337641020449
0.8895998820660571,0.9220888721572984,0.9643240603830139,0.925337641020449,0.8993465140204426
0.9220888721572984,0.9643240603830139,0.925337641020449,0.8993465140204426,0.8733553870204362
0.9643240603830139,0.925337641020449,0.8993465140204426,0.8733553870204362,0.8701066181572856
0.925337641020449,0.8993465140204426,0.8733553870204362,0.8701066181572856,0.8473645853853636
0.8993465140204426,0.8733553870204362,0.8701066181572856,0.8473645853853636,0.831120090339743
0.8733553870204362,0.8701066181572856,0.8473645853853636,0.831120090339743,0.8636088635210285
0.8701066181572856,0.8473645853853636,0.831120090339743,0.8636088635210285,0.8977221838163563
0.8473645853853636,0.831120090339743,0.8636088635210285,0.8977221838163563,0.8944734149532056
0.831120090339743,0.8636088635210285,0.8977221838163563,0.8944734149532056,0.8895998820660571
0.8636088635210285,0.8977221838163563,0.8944734149532056,0.8895998820660571,0.8977221838163563
0.8977221838163563,0.8944734149532056,0.8895998820660571,0.8977221838163563,0.9480795653373932
0.8944734149532056,0.8895998820660571,0.8977221838163563,0.9480795653373932,0.9432065747251341
0.8895998820660571,0.8977221838163563,0.9480795653373932,0.9432065747251341,0.9302106316327081
0.8977221838163563,0.9480795653373932,0.9432065747251341,0.9302106316327081,0.9269619712245354
0.9480795653373932,0.9432065747251341,0.9302106316327081,0.9269619712245354,0.9123421317479348
0.9432065747251341,0.9302106316327081,0.9269619712245354,0.9123421317479348,0.8863511132029063
0.9302106316327081,0.9269619712245354,0.9123421317479348,0.8863511132029063,0.9025954997935492
0.9269619712245354,0.9123421317479348,0.8863511132029063,0.9025954997935492,0.8554866702257071
0.9123421317479348,0.8863511132029063,0.9025954997935492,0.8554866702257071,0.8603598777479221
0.8863511132029063,0.9025954997935492,0.8554866702257071,0.8603598777479221,0.8814777972257135
0.9025954997935492,0.8554866702257071,0.8603598777479221,0.8814777972257135,0.8473645853853636
0.8554866702257071,0.8603598777479221,0.8814777972257135,0.8473645853853636,0.8473645853853636
0.8603598777479221,0.8814777972257135,0.8473645853853636,0.8473645853853636,0.8424912694081709
0.8814777972257135,0.8473645853853636,0.8473645853853636,0.8424912694081709,0.837617953430978
0.8473645853853636,0.8473645853853636,0.8424912694081709,0.837617953430978,0.8408667222941286
0.8473645853853636,0.8424912694081709,0.837617953430978,0.8408667222941286,0.8603598777479221
0.8424912694081709,0.837617953430978,0.8408667222941286,0.8603598777479221,0.8684822879531993
0.837617953430978,0.8408667222941286,0.8603598777479221,0.8684822879531993,0.8636088635210285
0.8408667222941286,0.8603598777479221,0.8684822879531993,0.8636088635210285,0.866857849294135
0.8603598777479221,0.8684822879531993,0.8636088635210285,0.866857849294135,0.856255832929011
0.8684822879531993,0.8636088635210285,0.866857849294135,0.856255832929011,0.8529937241035779
0.8636088635210285,0.866857849294135,0.856255832929011,0.8529937241035779,0.835051474833829
0.866857849294135,0.856255832929011,0.8529937241035779,0.835051474833829,0.8383138005692178
0.856255832929011,0.8529937241035779,0.835051474833829,0.8383138005692178,0.8399449634369123
0.8529937241035779,0.835051474833829,0.8383138005692178,0.8399449634369123,0.8105851163681921
0.835051474833829,0.8383138005692178,0.8399449634369123,0.8105851163681921,0.8089541704104535
0.8383138005692178,0.8399449634369123,0.8105851163681921,0.8089541704104535,0.8334206373310683
0.8399449634369123,0.8105851163681921,0.8089541704104535,0.8334206373310683,0.8481002355004947
0.8105851163681921,0.8089541704104535,0.8334206373310683,0.8481002355004947,0.8448380182200839
0.8089541704104535,0.8334206373310683,0.8481002355004947,0.8448380182200839,0.828527257182963
0.8334206373310683,0.8481002355004947,0.8448380182200839,0.828527257182963,0.8529937241035779
0.8481002355004947,0.8448380182200839,0.828527257182963,0.8529937241035779,0.8660423763152657
0.8448380182200839,0.828527257182963,0.8529937241035779,0.8660423763152657,0.8709356480083931
0.828527257182963,0.8529937241035779,0.8660423763152657,0.8709356480083931,0.8660423763152657
0.8529937241035779,0.8660423763152657,0.8709356480083931,0.8660423763152657,0.8578867788867495
0.8660423763152657,0.8709356480083931,0.8660423763152657,0.8578867788867495,0.8578867788867495
0.8709356480083931,0.8660423763152657,0.8578867788867495,0.8578867788867495,0.8693044851406987
0.8660423763152657,0.8578867788867495,0.8578867788867495,0.8693044851406987,0.88072208293967
0.8578867788867495,0.8578867788867495,0.8693044851406987,0.88072208293967,0.8660423763152657
0.8578867788867495,0.8693044851406987,0.88072208293967,0.8660423763152657,0.8546244531513607
0.8693044851406987,0.88072208293967,0.8660423763152657,0.8546244531513607,0.8529937241035779
0.88072208293967,0.8660423763152657,0.8546244531513607,0.8529937241035779,0.8366828546114793
0.8660423763152657,0.8546244531513607,0.8529937241035779,0.8366828546114793,0.835051474833829
0.8546244531513607,0.8529937241035779,0.8366828546114793,0.835051474833829,0.8529937241035779
0.8529937241035779,0.8366828546114793,0.835051474833829,0.8529937241035779,0.8660423763152657
0.8366828546114793,0.835051474833829,0.8529937241035779,0.8660423763152657,0.8660423763152657
0.835051474833829,0.8529937241035779,0.8660423763152657,0.8660423763152657,0.8529937241035779
0.8529937241035779,0.8660423763152657,0.8660423763152657,0.8529937241035779,0.8497312899132112
0.8660423763152657,0.8660423763152657,0.8529937241035779,0.8497312899132112,0.8301583115956795
0.8660423763152657,0.8529937241035779,0.8497312899132112,0.8301583115956795,0.835051474833829
0.8529937241035779,0.8497312899132112,0.8301583115956795,0.835051474833829,0.8252650399025522
0.8497312899132112,0.8301583115956795,0.835051474833829,0.8252650399025522,0.828527257182963
0.8301583115956795,0.835051474833829,0.8252650399025522,0.828527257182963,0.8481002355004947
0.835051474833829,0.8252650399025522,0.828527257182963,0.8481002355004947,0.8317894744633739
0.8252650399025522,0.828527257182963,0.8481002355004947,0.8317894744633739,0.8024299527595874
0.828527257182963,0.8481002355004947,0.8317894744633739,0.8024299527595874,0.7844878119448164
0.8481002355004947,0.8317894744633739,0.8024299527595874,0.7844878119448164,0.7632838334420572
0.8317894744633739,0.8024299527595874,0.7844878119448164,0.7632838334420572,0.7795944860242001
0.8024299527595874,0.7844878119448164,0.7632838334420572,0.7795944860242001,0.7665458880400012
0.7844878119448164,0.7632838334420572,0.7795944860242001,0.7665458880400012,0.8040610071723039
0.7632838334420572,0.7795944860242001,0.7665458880400012,0.8040610071723039,0.7959053012888099
0.7795944860242001,0.7665458880400012,0.8040610071723039,0.7959053012888099,0.7959053012888099
0.7665458880400012,0.8040610071723039,0.7959053012888099,0.7959053012888099,0.8056918446750646
0.8040610071723039,0.7959053012888099,0.7959053012888099,0.8056918446750646,0.7975365726114821
0.7959053012888099,0.7959053012888099,0.8056918446750646,0.7975365726114821,0.8220029310771191
0.7959053012888099,0.8056918446750646,0.7975365726114821,0.8220029310771191,0.8252650399025522
