Date,Ticker,Close,High,Low,Open,Volume
2016-06-22,TSMC,126.4298095703125,126.4298095703125,124.52574617316924,125.28737153202654,30359000.0
2016-06-23,AAPL,21.91777610778809,21.9611104578068,21.723914749374387,21.88128539729008,128960800.0
2016-06-23,TSMC,124.90660095214844,126.4298521832722,124.90660095214844,126.04903937549123,22494000.0
2016-06-24,AAPL,21.30198097229004,21.589352932595514,21.130926524022275,21.1902258866374,301245600.0
2016-06-24,TSMC,121.09844207763672,124.90656918699636,117.67112767921304,124.90656918699636,86547000.0
2016-06-27,AAPL,20.991802215576172,21.22215602772485,20.868642803339924,21.210751701755335,181958400.0
2016-06-27,TSMC,123.07720947265624,123.47295612690915,121.88996950989753,122.28571616415044,42874000.0
2016-06-28,AAPL,21.345308303833008,21.36127505217629,21.01460381498887,21.18793943358258,161779600.0
2016-06-28,TSMC,124.26438903808594,124.66013549999067,122.681403190467,123.07714965237174,1327000.0
2016-06-29,AAPL,21.53005027770996,21.564261510143265,21.3544334299116,21.431979006097457,146124000.0
2016-06-29,TSMC,125.8473892211914,126.63888223516116,125.05589620722164,125.45164271420651,31514000.0
2016-06-30,AAPL,21.803735733032227,21.842507649454237,21.50724245797183,21.539172476208257,143345600.0
2016-06-30,TSMC,128.61761474609375,129.0133612530048,126.2431357046274,127.43037522536056,42398000.0
2016-07-01,AAPL,21.869882583618164,22.00216511593841,21.742162477960512,21.778653190981583,104106000.0
2016-07-01,TSMC,131.3878631591797,131.3878631591797,129.40913028027637,130.2006234318377,36212000.0
2016-07-04,AAPL,21.869882583618164,22.00216511593841,21.742162477960512,21.778653190981583,104106000.0
2016-07-04,TSMC,131.3878631591797,131.78360973496035,130.2006234318377,130.99211658339902,25724000.0
2016-07-05,AAPL,21.664613723754883,21.75812431607707,21.543735535674536,21.755843103078664,110820800.0
2016-07-05,TSMC,129.80487060546875,130.99211027564073,129.80487060546875,130.5963637189167,16346000.0
2016-07-06,AAPL,21.787776947021484,21.81742750103527,21.52321361463193,21.575669342407725,123796400.0
2016-07-06,TSMC,127.82614135742188,129.01338106043198,127.0346482220818,129.01338106043198,34803000.0
2016-07-07,AAPL,21.881284713745117,22.00900480658205,21.808301554973188,21.82654603962435,100558400.0
2016-07-07,TSMC,130.2006072998047,130.59635382655182,129.01336771956332,129.40911424631045,23769000.0
2016-07-08,AAPL,22.0500545501709,22.097949577617022,21.906369467832516,22.006720208172048,115648400.0
2016-07-08,TSMC,130.2006072998047,130.2006072998047,130.2006072998047,130.2006072998047,0.0
2016-07-11,AAPL,22.11848258972168,22.271290821542625,22.061464436947663,22.066025123544975,95179600.0
2016-07-11,TSMC,134.55381774902344,134.9495642718147,133.3665781806497,134.55381774902344,50643000.0
2016-07-12,AAPL,22.21883201599121,22.28269206483961,22.15041128082042,22.161813866654303,96670000.0
2016-07-12,TSMC,135.3453369140625,135.74108351322644,134.15809711657073,135.3453369140625,41961000.0
2016-07-13,AAPL,22.0933895111084,22.27584651505433,22.08654587266252,22.216548902301064,103568800.0
2016-07-13,TSMC,133.36659240722656,134.5538321022464,132.17935271220674,134.15808553723977,50653000.0
2016-07-14,AAPL,22.531293869018555,22.576907696045488,22.196026846197096,22.211991859662117,155676000.0
2016-07-14,TSMC,133.76231384277344,134.55380682409162,132.17932788013707,132.17932788013707,34790000.0
2016-07-15,AAPL,22.52901077270508,22.647609497152324,22.465150724182323,22.560940796966456,120548000.0
2016-07-15,TSMC,134.1580810546875,134.1580810546875,131.7836017439851,132.97084139933628,41546000.0
2016-07-18,AAPL,22.76848602294922,22.836906752747325,22.48795598461548,22.51076289454818,145975600.0
2016-07-18,TSMC,134.1580810546875,134.55382760647126,132.97084139933628,132.97084139933628,24749000.0
2016-07-19,AAPL,22.77761459350586,22.807263409518033,22.656734635788283,22.7069108936982,95119600.0
2016-07-19,TSMC,134.9495849609375,134.9495849609375,133.76234521054803,134.9495849609375,42456000.0
2016-07-20,AAPL,22.798133850097656,22.912170134906106,22.74795760637304,22.807256961689006,105104000.0
2016-07-20,TSMC,134.55381774902344,134.9495642718147,133.76232470344095,134.55381774902344,38053000.0
2016-07-21,AAPL,22.67725372314453,23.03532755715351,22.608831262101095,22.768483091183953,130808000.0
2016-07-21,TSMC,136.1368408203125,136.1368408203125,134.55385429914608,135.3453475597293,33130000.0
2016-07-22,AAPL,22.501644134521484,22.6476104631008,22.42181733040751,22.63848735005761,113254800.0
2016-07-22,TSMC,135.3453369140625,136.13683011239036,134.9495903148986,136.13683011239036,28504000.0
2016-07-25,AAPL,22.200580596923828,22.54268941291135,22.10479054606062,22.40812744718286,161531600.0
2016-07-25,TSMC,135.7410430908203,136.92828253476335,133.76231068424858,136.13678957213466,27145000.0
2016-07-26,AAPL,22.047775268554688,22.3442703102066,21.99075712516437,22.08198650260001,224959200.0
2016-07-26,TSMC,136.92832946777344,136.92832946777344,135.74108961689677,136.13683623385566,32685000.0
2016-07-27,AAPL,23.480073928833008,23.79937592302969,23.434460103971716,23.781129697062816,369379200.0
2016-07-27,TSMC,138.51129150390625,139.3027845982143,138.11554495675225,138.51129150390625,34117000.0
2016-07-28,AAPL,23.79708671569824,23.82217483296095,23.4504172390626,23.45269845155611,159479200.0
2016-07-28,TSMC,139.69854736328125,139.69854736328125,136.92832121160146,138.51130758398992,31071000.0
2016-07-29,AAPL,23.76744270324707,23.844988283156116,23.64656451756051,23.762882017396254,110934800.0
2016-07-29,TSMC,136.53248596191406,140.09420298700746,136.53248596191406,140.09420298700746,29795000.0
2016-08-01,AAPL,24.18709945678711,24.20990636833348,23.813060539248017,23.813060539248017,152671600.0
2016-08-01,TSMC,140.09429931640625,140.09429931640625,138.11556627521406,138.5113128834525,34188000.0
2016-08-02,AAPL,23.829025268554688,24.19165985598927,23.719549658353124,24.18709916975644,135266400.0
2016-08-02,TSMC,139.3028106689453,140.49005053260112,138.90706404772672,140.49005053260112,15250000.0
2016-08-03,AAPL,24.12779426574707,24.139196848737623,23.89515930003068,23.90428241045636,120810400.0
2016-08-03,TSMC,136.53248596191406,137.71972497027852,136.13673962579256,136.53248596191406,21627000.0
2016-08-04,AAPL,24.276845932006836,24.306655351209045,24.141553261359228,24.21034638195723,109634800.0
2016-08-04,TSMC,138.1155242919922,138.1155242919922,136.5325383402215,136.92828482816418,13612000.0
2016-08-05,AAPL,24.646034240722656,24.685016196080177,24.34793302444092,24.368569912754236,162213600.0
2016-08-05,TSMC,140.09429931640625,140.49004592464468,137.71981966697564,138.5113128834525,25759000.0
2016-08-08,AAPL,24.850122451782227,24.850122451782227,24.572659826944943,24.655209143470145,112148800.0
2016-08-08,TSMC,140.8857421875,140.8857421875,139.69850278704354,140.8857421875,16200000.0
2016-08-09,AAPL,24.95101547241211,24.98082664707735,24.76757002981391,24.818018095110094,105260800.0
2016-08-09,TSMC,141.28155517578125,142.07304848208815,140.0943152163209,141.28155517578125,16413000.0
2016-08-10,AAPL,24.765277862548828,24.971655527966504,24.710244401598175,24.92808642374439,96034000.0
2016-08-10,TSMC,142.07298278808594,142.07298278808594,140.88574337760053,141.67723631792413,19279000.0
2016-08-11,AAPL,24.749231338500977,24.97853951295221,24.73088626466907,24.88452232167559,109938000.0
2016-08-11,TSMC,139.69854736328125,140.88578714257258,138.90705417708702,140.49004054947548,28180000.0
2016-08-12,AAPL,24.806554794311523,24.86617540090095,24.714831187900614,24.714831187900614,74641600.0
2016-08-12,TSMC,140.49002075195312,141.281513826612,140.09427421462368,141.281513826612,22947000.0
2016-08-15,AAPL,25.10465431213379,25.118412239809015,24.78362258701534,24.79738051469057,103472800.0
2016-08-15,TSMC,141.6772918701172,141.6772918701172,140.49005199411062,141.28154524478165,12020000.0
2016-08-16,AAPL,25.08171844482422,25.276631722389645,25.042736489103895,25.139045467759484,135177600.0
2016-08-16,TSMC,138.9070587158203,141.67728495801617,138.51131210979233,140.8857917459602,34260000.0
2016-08-17,AAPL,25.045034408569336,25.079430978199323,24.843242133130595,25.017516802968903,101424000.0
2016-08-17,TSMC,140.09429931640625,140.49004592464468,139.30280609992937,140.09429931640625,21487000.0
2016-08-18,AAPL,25.0129337310791,25.132173200780876,24.999174052261015,25.04733030390077,87938800.0
2016-08-18,TSMC,139.3028106689453,139.6985572901639,138.51131742650813,139.3028106689453,27253000.0
2016-08-19,AAPL,25.07714080810547,25.152812921657997,24.847832645448676,24.94184808240709,101472400.0
2016-08-19,TSMC,138.1155242919922,140.49000321964823,137.71977780404953,140.09425673170554,23470000.0
2016-08-22,AAPL,24.882225036621097,25.017515990092335,24.730880834959557,24.962482530161843,103280800.0
2016-08-22,TSMC,136.53248596191406,137.71972497027852,135.74099328967108,136.92823229803554,21337000.0
2016-08-23,AAPL,24.96019172668457,25.067966836881883,24.88681318881356,24.90057111795114,85030800.0
2016-08-23,TSMC,138.51129150390625,138.51129150390625,137.3240518624442,137.7197984095982,20888000.0
2016-08-24,AAPL,24.772151947021484,24.937254046834862,24.691894467801603,24.89597852188152,94700400.0
2016-08-24,TSMC,137.3240509033203,138.9070370808802,137.3240509033203,138.51129053649024,12092000.0
2016-08-25,AAPL,24.666669845581055,24.737754789826305,24.462585796408348,24.62539432162018,100344800.0
2016-08-25,TSMC,139.69854736328125,140.09429395637835,138.1155609908928,138.51130758398992,23892000.0
2016-08-26,AAPL,24.522214889526367,24.75381486865899,24.37774963082915,24.629990003321943,111065200.0
2016-08-26,TSMC,140.09429931640625,140.09429931640625,138.5113128834525,138.5113128834525,15076000.0
2016-08-29,AAPL,24.494688034057617,24.636859667657816,24.37315503654407,24.44882711972555,99881200.0
2016-08-29,TSMC,139.3028106689453,140.0943039113825,137.71982418407094,138.51131742650813,16975000.0
2016-08-30,AAPL,24.306655883789062,24.421309920976743,24.19200184660138,24.260794968706698,99455600.0
2016-08-30,TSMC,137.7198028564453,139.69853565610688,137.7198028564453,139.30278909617456,19471000.0
2016-08-31,AAPL,24.329591751098633,24.437366849936303,24.224110223369593,24.228697365586857,118649600.0
2016-08-31,TSMC,139.69854736328125,140.09429395637835,138.1155609908928,139.69854736328125,38524000.0
2016-09-01,AAPL,24.47406005859375,24.49011155940259,24.219527867566185,24.33876733793436,106806000.0
2016-09-01,TSMC,137.7198028564453,139.30278909617456,136.92830973658067,139.30278909617456,22692000.0
2016-09-02,AAPL,24.703365325927734,24.765277750531908,24.494694090315328,24.69648461254312,107210000.0
2016-09-02,TSMC,137.7198028564453,139.69853565610688,137.7198028564453,139.69853565610688,16999000.0
2016-09-05,AAPL,24.703365325927734,24.765277750531908,24.494694090315328,24.69648461254312,107210000.0
2016-09-05,TSMC,140.09429931640625,140.49004592464468,139.6985527081678,139.6985527081678,22381000.0
2016-09-06,AAPL,24.696483612060547,24.83406988246435,24.652916259282637,24.74234628535585,107521600.0
2016-09-06,TSMC,140.8857421875,141.67723512113764,139.69850278704354,140.09424925386236,26024000.0
2016-09-07,AAPL,24.847829818725582,24.93955342325019,24.55202211261192,24.72629678626044,169457200.0
2016-09-07,TSMC,146.42620849609375,146.42620849609375,142.46874340160474,142.86448991105365,49761000.0
2016-09-08,AAPL,24.196590423583984,24.59787960656705,24.132384434223813,24.593294214247894,212008000.0
2016-09-08,TSMC,144.84323120117188,146.03047080118148,144.44748466783534,144.44748466783534,30204000.0
2016-09-09,AAPL,23.648542404174805,24.2424512597798,23.648542404174805,23.994798105717138,186228000.0
2016-09-09,TSMC,142.86451721191406,143.26026379698862,142.07302404176494,143.26026379698862,29793000.0
2016-09-12,AAPL,24.17824363708496,24.242449617236453,23.51095630876392,23.538473907178165,181171200.0
2016-09-12,TSMC,138.9070587158203,140.49004513993222,137.7198188977364,140.49004513993222,43036000.0
2016-09-13,AAPL,24.753812789916992,24.946432535510255,24.59100422192347,24.652918398875045,248704800.0
2016-09-13,TSMC,138.9070587158203,139.69855192787628,137.3240722917084,139.69855192787628,36834000.0
2016-09-14,AAPL,25.6297664642334,25.918695170200444,24.902860181668384,24.93267135538019,443554800.0
2016-09-14,TSMC,137.7198028564453,139.30278909617456,137.324056296513,137.7198028564453,52877000.0
2016-09-15,AAPL,26.501134872436523,26.537825005177208,26.024173643698507,26.109018263549984,359934400.0
2016-09-15,TSMC,137.7198028564453,139.30278909617456,137.324056296513,137.7198028564453,52877000.0
2016-09-16,AAPL,26.352088928222656,26.62955154556638,26.150298410922343,26.397951602255997,319547600.0
2016-09-16,TSMC,137.7198028564453,139.30278909617456,137.324056296513,137.7198028564453,52877000.0
2016-09-19,AAPL,26.04481506347656,26.64101578835884,25.969142968725123,26.414001253586537,188092000.0
2016-09-19,TSMC,144.84323120117188,144.84323120117188,141.28151240114306,142.07300546781613,57055000.0
2016-09-20,AAPL,26.042524337768555,26.168644509466525,25.799458279022133,25.923284879557723,138057200.0
2016-09-20,TSMC,145.23899841308594,145.23899841308594,143.6560120543602,144.05175864404163,23641000.0
2016-09-21,AAPL,26.03793716430664,26.138831545283097,25.78340501663684,26.10672854913394,144012800.0
2016-09-21,TSMC,145.6347198486328,145.6347198486328,142.86449419933817,143.260240720666,25008000.0
2016-09-22,AAPL,26.283294677734375,26.35667319871073,26.141123027944335,26.22138051190567,124296000.0
2016-09-22,TSMC,146.42620849609375,146.82195500554266,145.23896896774704,146.42620849609375,20980000.0
2016-09-23,AAPL,25.845319747924805,26.322281089744948,25.579323220417336,26.23743644977777,209924800.0
2016-09-23,TSMC,148.0092010498047,148.40494757667582,146.030468415449,146.42621494232014,23213000.0
2016-09-26,AAPL,25.884302139282227,26.00124978020245,25.57932364356187,25.5999605363513,119477600.0
2016-09-26,TSMC,145.23899841308594,146.42623818213022,144.8432518234045,145.23899841308594,24225000.0
2016-09-27,AAPL,25.93245506286621,25.95309370388383,25.760473968808707,25.911818171330747,98429600.0
2016-09-27,TSMC,145.23899841308594,145.23899841308594,145.23899841308594,145.23899841308594,0.0
2016-09-28,AAPL,26.129650115966797,26.287873221328507,26.010410706500434,26.070031285974355,118564400.0
2016-09-28,TSMC,145.23899841308594,145.23899841308594,145.23899841308594,145.23899841308594,0.0
2016-09-29,AAPL,25.723779678344727,26.095259386118155,25.63664324048853,25.948502359475217,143548000.0
2016-09-29,TSMC,148.0092010498047,148.40494757667582,146.82196146919128,146.82196146919128,54272000.0
2016-09-30,AAPL,25.923276901245117,25.996655410518084,25.63664182604109,25.787984236018353,145516400.0
2016-09-30,TSMC,145.6347198486328,147.61345245527184,144.4474802846494,146.82195941261625,42592000.0
2016-10-03,AAPL,25.801748275756836,25.92328304601615,25.746714818127575,25.84531737734946,86807200.0
2016-10-03,TSMC,147.21771240234375,147.61345894105972,146.03047278619582,147.21771240234375,17742000.0
2016-10-04,AAPL,25.91181182861328,26.21220483953562,25.826967213166345,25.92556975293591,118947200.0
2016-10-04,TSMC,148.0092010498047,148.0092010498047,146.42621494232014,146.42621494232014,16859000.0
2016-10-05,AAPL,25.923276901245117,26.06315495790322,25.840725859627824,26.003534372405916,85812400.0
2016-10-05,TSMC,147.21771240234375,147.21771240234375,146.03047278619582,147.21771240234375,19148000.0
2016-10-06,AAPL,26.115903854370117,26.219091817299557,25.941629178584012,26.072334748053024,115117200.0
2016-10-06,TSMC,148.4049835205078,148.4049835205078,146.42625040690106,146.42625040690106,15524000.0
2016-10-07,AAPL,26.154876708984375,26.26953073874423,26.028758325937524,26.212203723864302,97433600.0
2016-10-07,TSMC,148.8007354736328,148.8007354736328,147.21774892604097,148.8007354736328,15380000.0
2016-10-10,AAPL,26.6112117767334,26.771726783565686,26.306231514269687,26.375022910276797,144944000.0
2016-10-10,TSMC,148.8007354736328,148.8007354736328,147.21774892604097,148.8007354736328,15380000.0
2016-10-11,AAPL,26.668533325195312,27.216579556472453,26.64560111509776,26.989563272777065,256164000.0
2016-10-11,TSMC,148.4049835205078,151.17520987955731,147.21774365234376,151.17520987955731,30294000.0
2016-10-12,AAPL,26.907011032104492,27.05376982245271,26.771720095782907,26.909304602909817,150347200.0
2016-10-12,TSMC,149.98794555664062,150.38369211483757,147.21771964926205,147.613466207459,22604000.0
2016-10-13,AAPL,26.8244571685791,26.929938664432477,26.53552852807886,26.780888078092104,140769600.0
2016-10-13,TSMC,149.19647216796875,151.17520522059434,148.0092323363934,150.7794586100692,37642000.0
